2023-03-15T08:32:19.0133167Z;2;0.016224099621586774;-0.11765253493466155;0.038957218112538605;0.0023174161591521525;0.20777338044367077;0.010132500386720977;0.14159833590257875;3.0;Part2_M01_Val
2023-03-15T08:32:54.9942741Z;2;0.011815956202876343;0.009750705621442535;0.03456850314323834;0.0002500574235018149;0.22289614294428706;0.012890387606013576;0.13816923598934494;3.0;Part2_M01_Val
2023-03-15T08:33:30.9359569Z;2;0.013968242977060896;-0.04297038050199209;0.04205440273560068;0.0039157834566942995;0.22033935352396483;0.015225762221305672;0.1399183801853816;3.0;Part2_M01_Val
2023-03-15T08:34:06.9308354Z;2;0.029592265157216247;-0.015877821814708426;0.05562512584429591;0.0025803222423288474;0.2455886797004725;0.011622449381376576;0.13700201471695905;3.0;Part2_M01_Val
2023-03-15T08:34:42.9672329Z;2;0.017206084254648424;0.02217326317208812;0.038664908051647906;0.0028946595455092705;0.21191320275614256;0.011047556903213795;0.1387556616789105;3.0;Part2_M01_Val
2023-03-15T08:35:19.0529343Z;2;-0.0484087480130615;0.0405331006478713;-0.00174799966524386;-0.05554673191480308;0.04006964711071603;0.007630619710086606;0.13515383764632105;3.0;Part2_M01_Val
2023-03-15T08:35:55.0617522Z;2;0.0011741677381049698;0.05370980726894281;-0.0010550854066186943;-0.05310144871469902;0.043126760176323664;0.0008834329905855753;0.13824404491372277;3.0;Part2_M01_Val
2023-03-15T08:41:40.6391522Z;2;-0.06467087883606126;0.06337663593888898;0.04259212772105059;-0.0612663653949026;0.007393202382720787;0.022452005220995552;0.1466596974405192;3.0;M1_Val
2023-03-15T08:42:16.6866249Z;2;-0.07704563906713524;0.02427907760218151;0.03296733074985614;-0.05420138488540438;0.014398223816415978;0.01922613336267176;0.14625344578929145;3.0;M2_Val
2023-03-15T08:42:52.7374777Z;2;-0.07017520537364685;0.05640898765064062;0.033926696008705015;-0.0555791182316403;0.0142811478770426;0.020336016726884232;0.146246654004905;3.0;M3_Val
2023-03-15T08:44:15.438325Z;3;-0.061938151936955066;0.057443006603741686;0.04593253168023459;-0.05952565477067129;0.009757532410090697;0.018620438868999223;0.1474898847300139;3.0;M1_Val
2023-03-15T08:44:51.4760479Z;3;-0.030530514743118964;0.011063668965797469;0.048830648783253494;-0.063762865140502;0.005790258824561079;0.018502505899967936;0.14895691331588878;3.0;M2_Val
2023-03-15T08:45:27.544232Z;3;-0.049063050246451745;-0.009620326648927424;0.052522691403351196;-0.0582640812959303;0.008358809807632817;0.017050228992648186;0.14848181520540749;3.0;M3_Val
2023-03-15T08:46:50.2570921Z;4;-0.048597712572909124;0.07941988589770865;0.04452175776822376;-0.07521015184650626;0.035705318113898876;0.021781336260551676;0.1362545471934169;3.0;M1_Val
2023-03-15T08:47:26.3017077Z;4;-0.05354670914733273;0.07438850566958255;0.04103142398458193;-0.0717313102841155;0.04120582649513782;0.025776609106934245;0.13618896914620748;3.0;M2_Val
2023-03-15T08:48:02.3282995Z;4;-0.03342184415771321;0.04414097121988547;0.031878167336982344;-0.07433531510346736;0.043007293104820654;0.022635096778772734;0.13624491065895228;3.0;M3_Val
2023-03-15T08:49:25.0879204Z;5;-0.05334454134217115;0.06411701204577813;0.02959661664894675;-0.07203045704602395;0.015414646966795509;0.009387293553695386;0.13910622249533589;3.0;M1_Val
2023-03-15T08:50:01.1184667Z;5;-0.04616902969947656;0.03797499496916412;0.03395334391145344;-0.07181333056143657;0.023705459648660998;0.007193912441172401;0.13847104667210175;3.0;M2_Val
2023-03-15T08:50:37.1563309Z;5;-0.0524601637943336;0.0934669620680264;0.03863613944438349;-0.0731721066807074;0.013993939645721376;0.008900814257102319;0.1376253413545463;3.0;M3_Val
2023-03-15T08:52:10.6797639Z;6;-0.04434345401606077;0.054044516031859224;0.0532281365171432;-0.05027446977832817;0.023652215512940167;0.014989280863286325;0.14495565006073008;3.0;M1_Val
2023-03-15T08:52:46.7379561Z;6;-0.07069154456397264;0.05145084123852772;0.03736989169448357;-0.04763932018554584;0.02946253788511477;0.014175055649810808;0.14772060151168986;3.0;M2_Val
2023-03-15T08:53:22.7683149Z;6;-0.04573456129770914;0.04529922904735795;0.03751671336861673;-0.05212817350918897;0.031185964024602164;0.015328977226547025;0.14509018645994232;3.0;M3_Val
2023-03-15T08:54:56.2058833Z;7;-0.0394019597576829;0.07939084459303736;0.03018028568304132;-0.08294255511102655;0.015830836869147547;0.006963511295234426;0.1525111118395941;3.0;M1_Val
2023-03-15T08:55:32.2655034Z;7;-0.05285560001144418;0.008594983341880358;0.03901823693448314;-0.07985759688643679;0.013242670238152954;0.007637712154732412;0.15359085462957012;3.0;M2_Val
2023-03-15T08:56:08.3063686Z;7;-0.040057318632688244;0.043829445803110545;0.02750315369915768;-0.08397760631284967;0.022251652770961527;0.012682521615213105;0.15182510530789273;3.0;M3_Val
2023-03-15T08:57:31.1135985Z;8;-0.0414004910197745;0.02755005907451835;0.03319592858016929;-0.06289381650564163;0.02496735614229806;0.012051779000452179;0.14358817226695564;3.0;M1_Val
2023-03-15T08:58:07.1835847Z;8;-0.037758027250407444;0.00870296934516368;0.02509489923286079;-0.0721789035338265;0.027111909778823495;0.010921795138623125;0.144989326332162;3.0;M2_Val
2023-03-15T08:58:43.2270512Z;8;-0.05501758815360791;0.03618588632578401;0.03067219197757609;-0.07571727898309177;0.03222826387412514;0.016217062471525878;0.14490650078134593;3.0;M3_Val
2023-03-15T09:00:06.0435157Z;9;-0.04540119792155917;-0.010099963253661137;0.03415083856226353;-0.06386079835790781;0.0076425647768445515;0.007555695930375528;0.15803708582392773;3.0;M1_Val
2023-03-15T09:00:42.076951Z;9;-0.03893919758506126;0.0424817449171524;0.021034162340406226;-0.06580441620633781;0.009823422974447382;0.006566190932033145;0.16003494107748395;3.0;M2_Val
2023-03-15T09:01:18.1720052Z;9;-0.023068412601377375;0.036262428751432374;0.011640614696438512;-0.06344656216492961;0.007262776028411189;0.007996228743571976;0.15643348892747966;3.0;M3_Val
2023-03-15T09:50:14.1989566Z;13;0.01088432686675933;-0.0020607781992891816;-0.03045577332213867;0.008317873533481013;-0.020408815776499445;0.030002114035410976;0.1742117046764271;2.0;M1_Val
2023-03-15T09:50:50.2659352Z;13;-0.019760205637196826;0.019871459106139078;-0.009894439380687459;0.012525172564695097;-0.0139915946585214;0.023971698507837758;0.17422103612909012;2.0;M2_Val
2023-03-15T09:51:26.2932839Z;13;0.020716325536824343;-0.005662267451085334;0.009009228506962508;0.012845123379030099;-0.01762722764274738;0.018945664964740594;0.17334943142482828;2.0;M3_Val
2023-03-15T09:52:59.8353203Z;14;-0.015278560953229103;-0.0107589932814669;0.017102792295134783;-0.03311310021429126;0.011640525680930658;0.014133530983935216;0.18520400860111863;2.0;M1_Val
2023-03-15T09:53:35.8908277Z;14;0.00846806806145306;-0.0012662662814895143;0.02405583759582086;-0.030167177249064814;0.005646960265521805;0.0215860942825854;0.1834424347713579;2.0;M2_Val
2023-03-15T09:54:11.9357749Z;14;-0.0006332404529461044;-0.004223150019602606;0.051389755429468664;-0.030554385099868853;0.0072321489652109605;0.01864862566133585;0.17907415306512675;2.0;M3_Val
2023-03-15T09:55:45.6498952Z;15;-0.01739691471029925;0.007560519190180415;0.04663838606598869;-0.003257634074156357;0.003371097887745478;0.014421407853252077;0.16450045878132613;2.0;M1_Val
2023-03-15T09:56:21.7057517Z;15;-0.0467806498527743;0.028709452423510307;0.023118500946513798;-0.006002258861077969;-0.011616485206205063;0.006728272603568897;0.15660158007545633;2.0;M2_Val
2023-03-15T09:56:57.7730673Z;15;-0.014360473846797284;0.025136052335641423;0.004747171547315965;-0.004320450871721171;-0.007705430079088416;0.01699405069501303;0.15968377560447777;2.0;M3_Val
2023-03-15T09:58:20.5447688Z;16;-0.008456753187252808;0.0140761540720451;0.004191819199989233;-0.00203902671074907;-0.014725066795333142;0.00974336339121784;0.18517921758906652;2.0;M1_Val
2023-03-15T09:58:56.572442Z;16;-0.012538638581339967;-0.0011613495695383946;0.046316775455577996;-0.008054743454910529;-0.017441290281291266;0.017443354712322723;0.18056999606593394;2.0;M2_Val
2023-03-15T09:59:32.5560905Z;16;-0.02846345635404024;0.015340799933358795;-0.0007039237117245634;-0.006780332749583451;-0.013975254426449979;0.011490502582095274;0.1804522540541278;2.0;M3_Val
2023-03-15T10:00:08.5952974Z;16;0.052096841440373964;-0.006384160943916584;-0.015364232992045146;-0.005217532682912918;-0.004989470305851285;0.01596589703417628;0.18335340563871227;2.0;M3_Val
2023-03-15T10:09:59.4145029Z;17;-0.06465123946500917;-0.21809141815403787;0.010130847157898693;-0.07981860212457725;0.004258933980726631;0.005630058995893528;0.15389309809932072;2.0;M1_Val
2023-03-15T10:10:35.4682101Z;17;-0.042429909881972705;-0.42899335000981687;0.0160453884421905;-0.06734501290743555;-0.00401996601536414;0.008682046431166768;0.15326201453947164;2.0;M2_Val
2023-03-15T10:11:11.5261947Z;17;-0.021137132004565906;-0.2340080001386573;0.002251061014794331;-0.06724889390005195;0.0004177045124844625;0.008858220115168791;0.15252414144991988;2.0;M3_Val
2023-03-15T10:12:34.3625355Z;18;0.012589224233201968;-0.0096667627232776;0.006664641039673569;0.0011947127090534693;-0.0427086773951002;0.009575994645642183;0.1793806641962199;2.0;M1_Val
2023-03-15T10:13:10.4193235Z;18;0.050379427214227945;-0.01579629559732698;-0.005213058555272987;-0.0011617810735451428;-0.03566229685292566;0.01095303858915031;0.1765957480603113;2.0;M2_Val
2023-03-15T10:13:46.4617506Z;18;0.08355528996780492;-0.015378674501088874;-0.022923896258559395;-0.0037380811000566894;-0.033205495705143306;0.018335719934412964;0.17735309332559268;2.0;M3_Val
2023-03-15T10:15:09.24952Z;19;0.012256136608584711;-0.022164791758966906;0.03231641741070668;-0.030436785793917842;-0.042419234292653485;-0.0021290133412268375;0.1828202132625023;2.0;M1_Val
2023-03-15T10:15:45.3142276Z;19;0.017074800639457877;-0.00458701626417124;-0.007028796517726477;-0.03710223466615847;-0.03595766275304957;-0.0027642599363586484;0.17694153762914056;2.0;M1_Val
2023-03-15T10:16:21.3579629Z;19;0.05553389978335144;-0.030155944605919416;-0.02889234175996247;-0.03531938703303528;-0.03103092744058511;0.001525701213681785;0.18230498401462825;2.0;M2_Val
2023-03-15T10:16:57.4550239Z;19;0.008583275606671492;-0.0063685929802073105;-0.009665778247149426;-0.040936085983212855;-0.04002305588087207;-0.0033056000233200322;0.17132429216672662;2.0;M3_Val
2023-03-15T10:18:20.0645071Z;20;0.012040453646591232;0.020005281706648503;0.03513915802251777;-0.003712366062127437;0.028029837196695162;0.03843357861356633;0.17675894207631515;2.0;M1_Val
2023-03-15T10:18:56.0818524Z;20;-0.009245155211752731;0.022513183390006297;0.032470500830418914;-0.0039099120601155946;0.028771583309188387;0.03520289526943543;0.18545238057255986;2.0;M2_Val
2023-03-15T10:19:32.16122Z;20;-0.006518964749908207;0.010750763681834918;0.04221998255043946;-0.006894118881791478;0.03820846033776437;0.036546531171149255;0.1875813253124754;2.0;M3_Val
2023-03-15T10:20:54.9453993Z;21;0.02287823275256695;-0.018077836593512586;0.0015372146155039346;-0.0007198797187779604;-0.03737087111717141;0.015395484854050956;0.19977209537917417;2.0;M1_Val
2023-03-15T10:21:31.0014039Z;21;0.05628674453772842;-0.013911614776851877;-0.0187031397426507;-0.010646594681081645;-0.03725652041310834;0.020039100604168247;0.19464083146275613;2.0;M2_Val
2023-03-15T10:22:07.0556928Z;21;0.028477164274018918;0.008991136763688345;-0.015015251352450854;0.0010660031806963843;-0.039728158765697685;0.0192693990972872;0.1999756311115206;2.0;M3_Val
2023-03-15T10:23:52.1271027Z;22;-0.023449646768860966;0.009616808996963933;0.019440400644202604;-0.06124494919281709;0.005764939677649572;0.006333769294468716;0.1487221475518936;2.0;M1_Val
2023-03-15T10:24:13.3146901Z;22;-0.054154562173742704;0.01507992004462011;0.042479416151416594;-0.06177797213593195;0.00342953703811677;0.005329347892305769;0.14777624147663815;2.0;M2_Val
2023-03-15T10:24:34.3374271Z;22;-0.03666080487610213;0.050706907830053716;0.02168160033564437;-0.052450907405133584;0.0005421977112813892;0.0040243213535973155;0.14865415903814494;2.0;M3_Val
2023-03-15T10:25:48.4596164Z;23;-0.020520581507388336;0.0443835937024506;0.01883302195705916;-0.031249427531468754;0.011693952406654162;0.011835883018130211;0.14903673211775015;2.0;M1_Val
2023-03-15T10:26:09.4779252Z;23;0.003250260956241924;0.02374686098279355;0.0217368794396835;-0.03700696563746053;0.025766979061933704;0.011063317045381105;0.1495208469223286;2.0;M2_Val
2023-03-15T10:26:30.5152113Z;23;-0.05601006944794129;0.008081541840010864;0.02136669721344031;-0.03541187185684258;0.0073699396471038625;0.014337253523655669;0.14905753949364708;2.0;M3_Val
2023-03-15T10:27:23.282056Z;24;0.03247168363748898;-0.005008623126837364;0.01863260404465361;-0.010265603953838465;0.015116609913068402;-0.0020914489471302034;0.15246972075943077;2.0;M1_Val
2023-03-15T10:27:44.3418636Z;24;-0.043319963608112744;0.1653149483995211;0.01259104021604962;-0.021540088468936958;-0.0065730911491499455;0.008457392106773653;0.1490835056032047;2.0;M2_Val
2023-03-15T10:28:05.3598745Z;24;-0.05042318087202613;0.09420590459560696;0.01266364695666855;-0.021541110406724684;0.012371888952615429;0.0038463747630705925;0.1513421380468145;2.0;M3_Val
2023-03-15T10:28:47.4174503Z;25;-0.019361921077553745;-0.020147989236710906;0.022776921881296985;0.00648591325833614;0.04411028074258283;0.01729397666898347;0.15820681624483512;2.0;M1_Val
2023-03-15T10:29:08.4522851Z;25;-0.002571252085101783;0.051921549017264645;0.019154883451283133;0.008246647011035613;0.028594247071728418;0.018746828449587305;0.15950201769637218;2.0;M2_Val
2023-03-15T10:29:29.4754897Z;25;-0.06763676939508922;0.041280296798907656;0.03007844930607728;0.005188553134337859;0.037797345084324974;0.016170089666102783;0.1578091976186755;2.0;M3_Val
2023-03-15T10:30:54.3959983Z;26;0.06987564307946759;0.05426764062127187;0.04298515361523325;-0.04655489685114489;-0.005435740938591671;0.010794879722956452;0.16043558420188475;2.0;M1_Val
2023-03-15T10:31:15.4095234Z;26;-0.03730245434736368;0.014587113457739775;0.041121506314549805;-0.04317350894949623;-0.0014963529506282214;0.01486461996038635;0.15911511588308258;2.0;M2_Val
2023-03-15T10:31:36.4329257Z;26;-0.03447122129549296;-0.011135371275998729;-0.020533699236462866;-0.036784368808312706;-0.01824787668111938;0.01716257834161894;0.16009312471215154;2.0;M3_Val
2023-03-15T10:32:39.5307382Z;27;-0.05700372436056256;0.05594421670539962;0.06654343056641387;-0.05131398431394896;-0.024138855148721383;0.01074927247003199;0.15639445678468888;2.0;M1_Val
2023-03-15T10:33:00.5523181Z;27;0.048266539119373064;0.08016624925223148;0.04967179745120287;-0.03445115265584153;-0.017305753872157048;0.010987512772577368;0.1565097664862236;2.0;M2_Val
2023-03-15T10:33:21.5896392Z;27;-0.0355782963118223;0.04738757228675716;0.03531505072929342;-0.04217903750587837;-0.01213588667967258;0.01718914530132576;0.15795051390895765;2.0;M3_Val
2023-03-15T10:34:35.4093004Z;28;-0.0540349096657291;4.402505072498286e-06;0.01746668020232267;-0.0228799103303734;0.038954768962417674;0.0184275014223223;0.17541112492224897;2.0;M1_Val
2023-03-15T10:34:56.4094935Z;28;-0.0504531358479392;-0.039001512238871605;0.06665755072081048;-0.02840763258426282;0.0015393682916267082;0.014048421199621686;0.17825444552799752;2.0;M2_Val
2023-03-15T10:35:17.468401Z;28;-0.021362681495300073;0.010097174091241001;0.0119467890839422;-0.0291803233000687;0.019874143048904003;0.015954424943841694;0.17808627543998412;2.0;M3_Val
2023-03-15T10:36:20.5622181Z;29;-0.0190219818952837;-0.027175298365227363;0.030431345179137814;-0.050642845912639345;0.013637777182678334;0.020088625200111565;0.16544773311372651;2.0;M1_Val
2023-03-15T10:36:41.5587332Z;29;0.020055128732472838;-0.04087007580184121;0.012551993993661803;-0.044312303758529126;0.006717181376936665;0.015925252348887753;0.16947046410357203;2.0;M2_Val
2023-03-15T10:37:02.5975969Z;29;0.016970809554734956;0.01522649222712591;0.020425470600292428;-0.03898055288287949;0.0043514061379656965;0.01553820371825676;0.16822016174875998;2.0;M3_Val
2023-03-15T10:37:55.400981Z;30;0.016511835505020223;-0.03171995200336397;0.028269941478913374;0.005086583446197501;-0.03986757275122699;0.024709411157271433;0.1901765212437354;2.0;M1_Val
2023-03-15T10:38:16.4065997Z;30;0.020907580838116502;-0.033597621009237244;0.024860746833730296;0.007067073030353477;-0.03713129957706318;0.019580290345203366;0.18248152378192728;2.0;M1_Val
2023-03-15T10:38:37.4271013Z;30;-0.03197981515732451;-0.02277484303754118;0.02830547805851058;0.002590582325749047;-0.03931766552463056;0.025982958351696617;0.18890349063967093;2.0;M3_Val
2023-03-15T10:40:23.8892421Z;31;-0.006383819194215157;0.08054796026958044;0.011058522015739314;-0.007009448387682582;0.001833153050231573;0.030221405962981507;0.163947077075715;2.0;M1_Val
2023-03-15T10:40:44.942474Z;31;0.03587313502626355;0.025200819264588503;-0.01437843526743876;-0.010078124171596592;-0.005461153923016049;0.02906763021073555;0.11606409364085124;2.0;M2_Val
2023-03-15T10:41:05.9422203Z;31;-0.025408054306225836;0.02527448378082031;0.019289708530860317;-0.004693933164301001;0.004703959895589804;0.027286837820322596;0.16441270947253983;2.0;M3_Val
2023-03-15T10:41:47.991375Z;31;-0.02059590556452484;-0.034591657311384694;0.024890516999327872;-0.03924042284587337;0.037140670919662;0.014485651565958158;0.1770374035358806;2.0;M1_Val
2023-03-15T10:42:09.0499108Z;32;0.004739411288086082;0.0016260746233829337;0.028853717440348703;-0.039091094271198834;0.04523657037249773;0.015585656642680412;0.17574880210130317;2.0;M1_Val
2023-03-15T10:42:30.0572816Z;32;-0.027397649522954204;-0.055795720527752835;-0.028370107191640237;-0.04343205845017728;0.011080739500841652;0.01605492132635078;0.1772713005498865;2.0;M2_Val
2023-03-15T10:42:51.0897563Z;32;-0.03867757707967723;-0.019326509293534855;-0.002453528212548406;-0.030628445328067855;0.08474655714500123;0.021716439137824395;0.1844254750431915;2.0;M3_Val
2023-03-15T10:43:33.1401137Z;33;-0.01273749271175717;0.024161504540756162;0.023334189226613233;-0.02804412392092015;0.0004192243178744448;0.023445403165974987;0.1646376681302648;2.0;M1_Val
2023-03-15T10:43:54.1571721Z;33;-0.029950648464561525;0.032239981271251494;0.045765403152754125;-0.03751680975899152;-0.0022065216643936125;0.01642051159679081;0.16717336136137106;2.0;M2_Val
2023-03-15T10:44:15.2252079Z;33;-0.015892836483131667;0.03418756832906222;0.04336878079364581;-0.0338330579913384;-0.012164894024921935;0.018407107272370382;0.16414255469130978;2.0;M3_Val
2023-03-15T10:44:57.2781824Z;34;-0.06314186950722611;0.016166382532171397;0.047011599322190456;-0.0766001316145477;0.011256324334072865;0.007994068679378685;0.17986578378678786;2.0;M1_Val
2023-03-15T10:45:18.2844357Z;34;-0.022393200839123217;0.0625919081814752;0.0468459125986751;-0.08357729720147589;0.0066180459315745566;0.0067416880875565965;0.18101199990116612;2.0;M2_Val
2023-03-15T10:45:39.3413292Z;34;-0.03409159928040584;0.06532665284389871;0.050203693214228906;-0.0866335135674845;0.01584093217192617;0.008128430475118797;0.180467174182521;2.0;M3_Val
2023-03-15T10:46:21.1596866Z;35;0.013510269594783963;0.018088359801290643;0.030397591677858493;-0.037027614986931745;0.020985965254599392;0.014865714241936168;0.16216290268217648;2.0;M1_Val
2023-03-15T10:46:42.304617Z;35;-0.01583543835940393;0.05222399129666311;0.00677005598936109;-0.041568893417057495;-0.0017762813375572506;0.019559158782059605;0.16185485183277137;2.0;M2_Val
2023-03-15T10:47:03.353635Z;35;-0.017126215533183498;0.028454711100693864;0.033009618993587786;-0.03070928216263713;0.004567690157484705;0.01873534902608842;0.16282522566266167;2.0;M3_Val
2023-03-15T10:48:06.1249615Z;36;-0.004013820928979506;-0.021181934352195952;0.011938694442150677;0.010423038695153153;-0.009045162549678132;0.019575455178511447;0.16540324577390209;2.0;M1_Val
2023-03-15T10:48:27.2107676Z;36;0.005543778112042652;0.011142173271743161;0.02136206409792063;0.0022327395444960985;-0.0013575353842885107;0.021055489750771983;0.1672161474231686;2.0;M3_Val
2023-03-15T10:48:48.1917581Z;36;-0.036207773990987846;0.0001298399920894866;0.021014489005409587;0.00956053717131411;-0.009863640948816865;0.01925582886768229;0.1663267632417167;2.0;M3_Val
2023-03-15T10:49:30.2689378Z;36;-0.019847498907545003;0.0324896212300283;0.03919272098344262;0.01432063898974345;-0.004598766933578524;0.019035715483943783;0.1662296721287717;2.0;M2_Val
2023-03-15T10:49:51.2792271Z;36;-0.05177817514591965;0.02534305535964254;0.01956848553765589;0.000583382556520462;-0.005355418580676563;0.018300429942240015;0.1659252481662108;2.0;M3_Val
2023-03-15T10:50:33.3687734Z;37;0.0159625608787346;0.007173727262786755;0.02490386329717431;-0.03392272612007741;-0.005284826475525861;0.012402147828477261;0.17825108130785594;2.0;M1_Val
2023-03-15T10:50:54.3816592Z;37;-0.0013307081133877574;0.006651870388826531;0.009727993479288877;-0.024568832529005213;-0.0047561973896721454;0.007402628731142613;0.17730498763012648;2.0;M2_Val
2023-03-15T10:51:15.4034863Z;37;0.015895877096448352;0.0013150723279400367;0.024016270064144862;-0.027857833736426585;-0.0017066866645789602;0.009633990230005551;0.17770902272232192;2.0;M3_Val
2023-03-15T10:52:08.2099116Z;38;-0.03834209865240101;0.0435611809685561;0.030745082551971947;-0.035785539619443085;0.02302947496977925;0.016082513432904122;0.16610905503933537;2.0;M1_Val
2023-03-15T10:52:29.2248922Z;38;0.03466319961355069;0.024448709526710743;0.044642117353750344;-0.040191523891214054;0.021798040792925022;0.018184190681194146;0.1607510980723461;2.0;M2_Val
2023-03-15T10:52:50.25953Z;38;-0.02395630148032879;0.02124436091378712;0.02663588023824115;-0.01455848442968577;0.031932704802523304;0.021338091933797543;0.1680307210974874;2.0;M3_Val
2023-03-15T10:53:32.2972882Z;39;-0.010355484797503145;0.049760349903824164;0.01945841171344842;-0.04651106534877858;0.006480011395955998;0.005223659401777603;0.15645848289664244;2.0;M1_Val
2023-03-15T10:53:53.3589287Z;39;-0.028734821327853766;0.02994368379000356;0.026499919429498142;-0.049849984506662004;0.0014185368708421464;0.00573606669407134;0.15417512544875223;2.0;M2_Val
2023-03-15T10:54:14.3730103Z;39;0.04276276440605553;0.0032927383033660718;0.07277356650251843;-0.04607973490745998;0.004792085329691886;0.0038150532137439797;0.15648744239213386;2.0;M3_Val
2023-03-15T10:54:56.4567927Z;40;-0.03560916901146527;0.026542439877932367;0.020858064819599065;-0.019683752653846476;0.00624530974801818;0.011572134709831872;0.16497313814937087;2.0;M1_Val
2023-03-15T10:55:17.4525713Z;40;-0.0020596507294667887;0.04836753643983016;0.015585692661873374;-0.0259367396840382;0.0016151855531507664;0.009025288579556978;0.16404153672943167;2.0;M2_Val
2023-03-15T10:55:38.4939225Z;40;0.0048399042540117065;0.03947146158366799;0.00790201155135506;-0.027487168686175956;0.007899156557178877;0.006046750602341611;0.16654296183375195;2.0;M3_Val
2023-03-15T10:56:20.5523868Z;41;-0.010202764462976965;0.05305076184432256;0.030393703976868025;-0.0030780439018949224;0.00015949765073042244;0.010937029340086113;0.16922646442731804;2.0;M1_Val
2023-03-15T10:56:41.6079183Z;41;0.003055255888526176;0.033919861918956684;0.018690549549211788;-0.0056440326037803246;-0.012404835367455291;0.013118300952687179;0.16547203055572623;2.0;M2_Val
2023-03-15T10:57:02.5977264Z;41;0.03168066017096205;0.02216224411956791;0.02118977519164389;-0.014400129235942138;-0.007329897244820138;0.01217774323589449;0.16870865159727444;2.0;M3_Val
2023-03-15T10:57:44.6533672Z;42;-0.07435287321185591;-0.0007894886495520836;0.03107549723119085;-0.03792414336793293;-0.006008061961768618;0.01858564910646532;-0.034003932361869715;2.0;M1_Val
2023-03-15T10:58:05.7132337Z;42;-0.03824259555173182;-0.0127292820020104;0.006598971729656178;-0.03286720061174542;-0.005437816967912568;0.010424805631347844;0.15958916069253704;2.0;M2_Val
2023-03-15T10:58:26.7345233Z;42;-0.0037930393557426;0.004235883828281217;0.025591746436725238;-0.03522656896904941;-0.011348674902497358;0.009922291420926932;0.16023046127042306;2.0;M3_Val
2023-03-15T10:59:08.8687345Z;43;-0.010184539907737822;-0.009415494456028739;0.022698216755983047;-0.01097629817939616;0.017881419630443318;0.014330934019844754;0.17161466318587415;2.0;M1_Val
2023-03-15T10:59:29.9723185Z;43;-0.02681725027130355;-0.0011828281260770623;0.016907687995363574;-0.01809900471555359;0.021607788260032734;0.016015275763143322;0.17557622469335854;2.0;M2_Val
2023-03-15T10:59:51.0226146Z;43;-0.015759919246592702;0.026388778841148763;0.027458458948787623;-0.017054351601879958;0.01620045578236251;0.01654743700480843;0.17442374147488238;2.0;M3_Val
2023-03-15T11:00:54.5430061Z;44;-0.02943015366721813;-0.063065838722693;0.01079518428887738;-0.012603851787762466;-0.021259896689564073;0.006353604558240633;0.18435464245773048;2.0;M1_Val
2023-03-15T11:01:15.5567358Z;44;0.027519133476151758;0.021274197393473138;0.027087282968579984;-0.027568633269872578;-0.01361720736043548;0.008044056618195405;0.18276852524887133;2.0;M2_Val
2023-03-15T11:01:36.6112898Z;44;0.012034431333457718;-0.014404072762928877;-0.008182487083424839;-0.028362634568722456;-0.025125807291316526;0.0049289694897822756;0.18057726699792553;2.0;M3_Val
2023-03-15T11:02:18.6255126Z;45;-0.06538926501177578;-0.05301833186123961;0.05564567883178029;-0.02624344219992114;0.00458765677298878;0.020434778557151922;0.1789430182708216;2.0;M1_Val
2023-03-15T11:02:39.6929049Z;45;-0.003894297404644753;-0.01659593540177884;0.023552429864539093;-0.026369640656601412;0.0011798068344432977;0.021340016869270784;0.1782974520392564;2.0;M2_Val
2023-03-15T11:03:00.6933473Z;45;-0.01190091225570189;-0.04335266193566856;0.0254273984831066;-0.025653727758016664;-0.005541721544456202;0.02268703851962428;0.17147753805782173;2.0;M3_Val
2023-03-15T11:04:03.8085452Z;46;0.003279158008367311;0.021316132023525114;0.018055712679688085;-0.043246886196106615;0.004026272757617022;0.0129298752932554;0.15812642754631767;2.0;M1_Val
2023-03-15T11:04:24.8353075Z;46;-0.04743462464318782;0.01569805143920444;0.017384652959690605;-0.03926838038351832;0.00032344995759281403;0.011822305636843389;0.15770557276928088;2.0;M2_Val
2023-03-15T11:04:45.8860545Z;46;-0.047659603389839766;-0.01205397391586871;0.019787895453265314;-0.035341513371001554;0.0003399612271994812;0.013364735602210409;0.15976066050023618;2.0;M3_Val
